Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
4459,2024-07-04,147.16478,147.16478,-2.0,0.09999999999999998,270.78319662576934,41653.52038536722,-1.76,0.09999999999999998,153.05137120000003,15444.50191121873
4460,2024-07-04,125.17399,125.17399,-2.0,0.09999999999999998,-0.0,41653.52038536722,-1.7,0.09999999999999998,-0.0,15444.50191121873
4461,2024-07-04,105.04793,105.04793,-2.0,0.09999999999999998,-0.0,41653.52038536722,-1.82,0.09999999999999998,-0.0,15444.50191121873
4462,2024-07-04,102.65592,102.65592,-1.9830496307805567,0.09999999999999998,-0.0,41653.52038536722,-0.6399999999999999,0.09999999999999998,-0.0,15444.50191121873
4463,2024-07-05,105.41751,105.41751,-2.0,0.09999999999999998,-0.0,41653.52038536722,-1.8599999999999999,0.09999999999999998,-0.0,15444.50191121873
4464,2024-07-05,94.42411,94.42411,-0.7856517993417115,0.09999999999999998,-0.0,41653.52038536722,-1.1400000000000001,0.09999999999999998,-0.0,15444.50191121873
4465,2024-07-05,92.75289,92.75289,-1.9996919650659013,0.09999999999999998,-0.0,41653.52038536722,-1.46,0.09999999999999998,-0.0,15444.50191121873
4466,2024-07-05,90.73675,90.73675,2.0,0.575,-181.4735,41472.04688536722,-1.44,0.09999999999999998,-0.0,15444.50191121873
4467,2024-07-05,90.74366,90.74366,2.0,0.9,-124.17553473684214,41347.871350630376,-1.7,0.09999999999999998,-0.0,15444.50191121873
4468,2024-07-05,94.46556,94.46556,2.0,0.9,-0.0,41347.871350630376,-1.44,0.09999999999999998,-0.0,15444.50191121873
4469,2024-07-05,101.50307,101.50307,2.0,0.9,-0.0,41347.871350630376,-0.30000000000000004,0.09999999999999998,-0.0,15444.50191121873
4470,2024-07-05,113.84,113.84,-1.2000000000260964,0.584210526308922,136.6080000029708,41484.479350633344,1.7600000000000002,0.518,-200.35840000000005,15244.14351121873
4471,2024-07-05,123.74,123.74,-2.0,0.09999999999999998,227.6815999967708,41712.16095063012,-0.98,0.26010526315789473,121.2652,15365.40871121873
4472,2024-07-05,102.51,102.51,-1.9932056500016497,0.09999999999999998,-0.0,41712.16095063012,-1.48,0.1,62.367084,15427.77579521873
4473,2024-07-05,97.43,97.43,-2.0,0.09999999999999998,-0.0,41712.16095063012,-1.7,0.1,-0.0,15427.77579521873
4474,2024-07-05,94.64,94.64,-1.8291768928198104,0.09999999999999998,-0.0,41712.16095063012,-1.7,0.1,-0.0,15427.77579521873
4475,2024-07-05,84.0,84.0,1.3684210526941514,0.42500000001486093,-114.94736842630871,41597.21358220381,-0.11999999999999988,0.1,-0.0,15427.77579521873
4476,2024-07-05,82.1,82.1,2.0,0.9,-164.19999999486282,41433.01358220895,-0.76,0.1,-0.0,15427.77579521873
4477,2024-07-05,86.38,86.38,2.0,0.9,-0.0,41433.01358220895,-1.44,0.1,-0.0,15427.77579521873
4478,2024-07-05,92.08,92.08,0.8429267527561285,0.9,-0.0,41433.01358220895,-1.44,0.1,-0.0,15427.77579521873
4479,2024-07-05,96.54,96.54,2.0,0.9,-0.0,41433.01358220895,-1.12,0.1,-0.0,15427.77579521873
4480,2024-07-05,97.13056,97.13056,0.3782308370819534,0.9,-0.0,41433.01358220895,-0.78,0.1,-0.0,15427.77579521873
4481,2024-07-05,105.65163,105.65163,2.0,0.9,-0.0,41433.01358220895,-1.44,0.1,-0.0,15427.77579521873
4482,2024-07-05,132.0771,132.0771,-1.2000014394603562,0.5842101475104327,158.4927101197494,41591.5062923287,-0.5999999999999999,0.1,-0.0,15427.77579521873
4483,2024-07-05,146.0,146.0,-2.0,0.09999999999999998,268.63978983878803,41860.146082167485,-0.9199999999999999,0.1,-0.0,15427.77579521873
4484,2024-07-05,128.86462,128.86462,-2.0,0.09999999999999998,-0.0,41860.146082167485,-0.6399999999999999,0.1,-0.0,15427.77579521873
4485,2024-07-05,112.06,112.06,-2.0,0.09999999999999998,-0.0,41860.146082167485,-0.6799999999999999,0.1,-0.0,15427.77579521873
4486,2024-07-05,104.23884,104.23884,-1.368419222362206,0.09999999999999998,-0.0,41860.146082167485,-0.56,0.1,-0.0,15427.77579521873
4487,2024-07-06,111.62583,111.62583,-0.9061626546931495,0.09999999999999998,-0.0,41860.146082167485,-0.56,0.1,-0.0,15427.77579521873
4488,2024-07-06,107.93187,107.93187,-2.0,0.09999999999999998,-0.0,41860.146082167485,-0.8599999999999999,0.1,-0.0,15427.77579521873
4489,2024-07-06,102.0,102.0,-2.0,0.09999999999999998,-0.0,41860.146082167485,-0.8599999999999999,0.1,-0.0,15427.77579521873
4490,2024-07-06,100.32188,100.32188,-0.7753668361058412,0.09999999999999998,-0.0,41860.146082167485,-0.76,0.1,-0.0,15427.77579521873
4491,2024-07-06,98.24045,98.24045,-0.5661047854021842,0.09999999999999998,-0.0,41860.146082167485,-1.42,0.1,-0.0,15427.77579521873
4492,2024-07-06,96.25831,96.25831,-2.0,0.09999999999999998,-0.0,41860.146082167485,1.7600000000000002,0.518,-169.41462560000002,15258.361169618729
4493,2024-07-06,97.27994,97.27994,-2.0,0.09999999999999998,-0.0,41860.146082167485,-1.4,0.1495789473684211,136.191916,15394.553085618729
4494,2024-07-06,97.45967,97.45967,-2.0,0.09999999999999998,-0.0,41860.146082167485,-1.4,0.1,18.36140182800001,15412.91448744673
4495,2024-07-06,98.0757,98.0757,-2.0,0.09999999999999998,-0.0,41860.146082167485,-1.1400000000000001,0.1,-0.0,15412.91448744673
4496,2024-07-06,90.86689,90.86689,-2.0,0.09999999999999998,-0.0,41860.146082167485,-1.96,0.1,-0.0,15412.91448744673
4497,2024-07-06,90.72222,90.72222,-2.0,0.09999999999999998,-0.0,41860.146082167485,-0.9199999999999999,0.1,-0.0,15412.91448744673
4498,2024-07-06,93.33,93.33,-0.709549854734218,0.09999999999999998,-0.0,41860.146082167485,-1.62,0.1,-0.0,15412.91448744673
4499,2024-07-06,90.0,90.0,0.8030421359051965,0.29072250727748417,-72.27379223146768,41787.872289936015,-0.52,0.1,-0.0,15412.91448744673
4500,2024-07-06,80.0,80.0,2.0,0.7657225072774841,-160.0,41627.872289936015,-0.06000000000000005,0.1,-0.0,15412.91448744673
4501,2024-07-06,90.0,90.0,1.101555190646741,0.9,-50.884102505374436,41576.98818743064,1.94,0.56075,-174.6,15238.314487446729
4502,2024-07-06,90.5,90.5,2.0,0.9,-0.0,41576.98818743064,1.94,0.9,-129.27210526315793,15109.04238218357
4503,2024-07-06,99.05,99.05,0.18288721395381913,0.9,-0.0,41576.98818743064,0.41999999999999993,0.9,-0.0,15109.04238218357
4504,2024-07-06,99.05,99.05,2.0,0.9,-0.0,41576.98818743064,1.94,0.9,-0.0,15109.04238218357
4505,2024-07-06,102.17384,102.17384,2.0,0.9,-0.0,41576.98818743064,1.9,0.9,-0.0,15109.04238218357
4506,2024-07-06,112.90605,112.90605,0.3039047190288532,0.9,-0.0,41576.98818743064,1.9,0.9,-0.0,15109.04238218357
4507,2024-07-06,116.80083,116.80083,-2.0,0.37368421052631584,233.60166,41810.58984743064,-1.4,0.5315789473684212,163.521162,15272.56354418357
4508,2024-07-06,113.48044,113.48044,-2.0,0.09999999999999998,118.01965760000003,41928.60950503064,-1.44,0.1526315789473685,163.4118336,15435.975377783569
4509,2024-07-06,103.73936,103.73936,-1.5887327641316005,0.09999999999999998,-0.0,41928.60950503064,1.7600000000000002,0.5706315789473686,-182.58127360000003,15253.394104183568
4510,2024-07-06,100.07461,100.07461,-0.7090649908847981,0.09999999999999998,-0.0,41928.60950503064,-1.8599999999999999,0.09999999999999998,178.9734325240001,15432.367536707568
4511,2024-07-07,104.27223,104.27223,-1.9242795616493873,0.09999999999999998,-0.0,41928.60950503064,-0.5,0.09999999999999998,-0.0,15432.367536707568
4512,2024-07-07,100.77709,100.77709,-0.15825307881209588,0.09999999999999998,-0.0,41928.60950503064,-1.72,0.09999999999999998,-0.0,15432.367536707568
4513,2024-07-07,99.00891,99.00891,-0.739710330911659,0.09999999999999998,-0.0,41928.60950503064,-1.78,0.09999999999999998,-0.0,15432.367536707568
4514,2024-07-07,100.80845,100.80845,-2.0,0.09999999999999998,-0.0,41928.60950503064,-1.46,0.09999999999999998,-0.0,15432.367536707568
4515,2024-07-07,101.97821,101.97821,-0.47673478873430253,0.09999999999999998,-0.0,41928.60950503064,-1.88,0.09999999999999998,-0.0,15432.367536707568
4516,2024-07-07,98.11009,98.11009,-2.0,0.09999999999999998,-0.0,41928.60950503064,1.88,0.5465,-184.44696919999998,15247.920567507568
4517,2024-07-07,97.73277,97.73277,-1.4550068619254586,0.09999999999999998,-0.0,41928.60950503064,1.88,0.9,-145.4675124,15102.453055107568
4518,2024-07-07,96.4,96.4,-2.0,0.09999999999999998,-0.0,41928.60950503064,-1.4,0.5315789473684212,134.96,15237.413055107567
4519,2024-07-07,97.0,97.0,-0.14342156551766888,0.09999999999999998,-0.0,41928.60950503064,-1.48,0.14210526315789485,143.56,15380.973055107566
4520,2024-07-07,97.0,97.0,-0.14094076811685236,0.09999999999999998,-0.0,41928.60950503064,-1.96,0.1,15.520000000000039,15396.493055107567
4521,2024-07-07,95.12,95.12,-2.0,0.09999999999999998,-0.0,41928.60950503064,-0.06000000000000005,0.1,-0.0,15396.493055107567
4522,2024-07-07,95.85,95.85,-0.9671507087576067,0.09999999999999998,-0.0,41928.60950503064,-1.88,0.1,-0.0,15396.493055107567
4523,2024-07-07,97.23,97.23,-0.31160464952635053,0.09999999999999998,-0.0,41928.60950503064,-1.96,0.1,-0.0,15396.493055107567
4524,2024-07-07,91.5,91.5,-2.0,0.09999999999999998,-0.0,41928.60950503064,-1.48,0.1,-0.0,15396.493055107567
4525,2024-07-07,81.17,81.17,2.0,0.575,-162.34,41766.26950503064,2.0,0.575,-162.34,15234.153055107567
4526,2024-07-07,89.29,89.29,2.0,0.9,-122.18631578947371,41644.083189241166,0.41999999999999993,0.67475,-37.501799999999996,15196.651255107567
4527,2024-07-07,97.42,97.42,1.8046498252276106,0.9,-0.0,41644.083189241166,0.41999999999999993,0.7745,-40.916399999999996,15155.734855107567
4528,2024-07-07,98.08,98.08,2.0,0.9,-0.0,41644.083189241166,2.0,0.9,-51.82753684210529,15103.907318265461
4529,2024-07-07,104.16286,104.16286,2.0,0.9,-0.0,41644.083189241166,1.9,0.9,-0.0,15103.907318265461
4530,2024-07-07,126.92064,126.92064,2.0,0.9,-0.0,41644.083189241166,-1.8,0.4263157894736842,228.457152,15332.364470265462
4531,2024-07-07,142.11981,142.11981,-2.0,0.37368421052631584,284.23962,41928.32280924117,-1.8,0.09999999999999998,176.2285644,15508.593034665462
4532,2024-07-07,128.99976,128.99976,-2.0,0.09999999999999998,134.15975040000004,42062.48255964117,-1.66,0.09999999999999998,-0.0,15508.593034665462
4533,2024-07-07,117.12665,117.12665,-2.0,0.09999999999999998,-0.0,42062.48255964117,-1.78,0.09999999999999998,-0.0,15508.593034665462
4534,2024-07-07,104.47,104.47,-2.0,0.09999999999999998,-0.0,42062.48255964117,-0.8200000000000001,0.09999999999999998,-0.0,15508.593034665462
4535,2024-07-08,99.04066,99.04066,-2.0,0.09999999999999998,-0.0,42062.48255964117,-1.8,0.09999999999999998,-0.0,15508.593034665462
4536,2024-07-08,93.91424,93.91424,-1.7917345578713586,0.09999999999999998,-0.0,42062.48255964117,-1.8,0.09999999999999998,-0.0,15508.593034665462
4537,2024-07-08,90.94035,90.94035,-0.5808871433566816,0.09999999999999998,-0.0,42062.48255964117,-0.56,0.09999999999999998,-0.0,15508.593034665462
4538,2024-07-08,89.28209,89.28209,2.0,0.575,-178.56418,41883.91837964117,-1.78,0.09999999999999998,-0.0,15508.593034665462
4539,2024-07-08,88.60036,88.60036,2.0,0.9,-121.24259789473686,41762.67578174643,-1.62,0.09999999999999998,-0.0,15508.593034665462
4540,2024-07-08,96.31,96.31,1.1313455517142053,0.9,-0.0,41762.67578174643,-0.72,0.09999999999999998,-0.0,15508.593034665462
4541,2024-07-08,113.01384,113.01384,2.0,0.9,-0.0,41762.67578174643,1.7600000000000002,0.518,-198.90435840000004,15309.688676265463
4542,2024-07-08,128.321,128.321,-1.2000000000483613,0.5842105263030628,153.98520000620576,41916.66098175264,-1.78,0.09999999999999998,203.8250764,15513.513752665463
4543,2024-07-08,130.0,130.0,-2.0,0.09999999999999992,239.19999999371305,42155.86098174635,-1.12,0.09999999999999998,-0.0,15513.513752665463
4544,2024-07-08,115.04,115.04,-2.0,0.09999999999999992,-0.0,42155.86098174635,-1.1400000000000001,0.09999999999999998,-0.0,15513.513752665463
4545,2024-07-08,106.4,106.4,-0.5328565666906357,0.09999999999999992,-0.0,42155.86098174635,-1.78,0.09999999999999998,-0.0,15513.513752665463
4546,2024-07-08,101.08,101.08,-2.0,0.09999999999999992,-0.0,42155.86098174635,-0.52,0.09999999999999998,-0.0,15513.513752665463
4547,2024-07-08,94.63,94.63,1.3684210526315834,0.425000000000001,-129.49368421052674,42026.36729753583,-1.7,0.09999999999999998,-0.0,15513.513752665463
4548,2024-07-08,89.46,89.46,2.0,0.9,-178.91999999999962,41847.44729753583,-1.7,0.09999999999999998,-0.0,15513.513752665463
4549,2024-07-08,98.0,98.0,2.0,0.9,-0.0,41847.44729753583,1.1,0.36124999999999996,-107.80000000000001,15405.713752665464
4550,2024-07-08,98.0,98.0,2.0,0.9,-0.0,41847.44729753583,1.1,0.6224999999999999,-107.80000000000001,15297.913752665465
4551,2024-07-08,101.72085,101.72085,2.0,0.9,-0.0,41847.44729753583,1.94,0.9,-118.85278263157898,15179.060970033886
4552,2024-07-08,104.86107,104.86107,2.0,0.9,-0.0,41847.44729753583,1.94,0.9,-0.0,15179.060970033886
4553,2024-07-08,111.95788,111.95788,1.9194526366670341,0.9,-0.0,41847.44729753583,-1.84,0.4157894736842105,206.00249920000002,15385.063469233886
4554,2024-07-08,130.95,130.95,0.7967145941191024,0.9,-0.0,41847.44729753583,-0.6399999999999999,0.24736842105263157,83.80799999999998,15468.871469233885
4555,2024-07-08,140.68882,140.68882,-2.0,0.37368421052631584,281.37764,42128.82493753583,-1.84,0.1,78.7857392,15547.657208433886
4556,2024-07-08,134.0,134.0,-2.0,0.09999999999999998,139.36000000000004,42268.18493753583,-0.6799999999999999,0.1,-0.0,15547.657208433886
4557,2024-07-08,114.56111,114.56111,-1.9962498232729244,0.09999999999999998,-0.0,42268.18493753583,-0.21999999999999997,0.1,-0.0,15547.657208433886
4558,2024-07-08,105.59173,105.59173,-1.9783865470979682,0.09999999999999998,-0.0,42268.18493753583,-0.21999999999999997,0.1,-0.0,15547.657208433886
4559,2024-07-09,108.40971,108.40971,-2.0,0.09999999999999998,-0.0,42268.18493753583,-1.8,0.1,-0.0,15547.657208433886
4560,2024-07-09,107.01,107.01,-0.03045956361649585,0.09999999999999998,-0.0,42268.18493753583,-0.98,0.1,-0.0,15547.657208433886
4561,2024-07-09,103.3244,103.3244,-2.0,0.09999999999999998,-0.0,42268.18493753583,-0.21999999999999997,0.1,-0.0,15547.657208433886
4562,2024-07-09,105.0,105.0,-0.08359485836697873,0.09999999999999998,-0.0,42268.18493753583,-0.56,0.1,-0.0,15547.657208433886
4563,2024-07-09,101.83854,101.83854,2.0,0.575,-203.67708,42064.50785753583,-0.72,0.1,-0.0,15547.657208433886
4564,2024-07-09,102.4,102.4,2.0,0.9,-140.12631578947372,41924.381541746356,-0.72,0.1,-0.0,15547.657208433886
4565,2024-07-09,108.43,108.43,2.0,0.9,-0.0,41924.381541746356,-1.78,0.1,-0.0,15547.657208433886
4566,2024-07-09,124.44,124.44,-1.2000000136668783,0.5842105227192426,149.32800170070632,42073.70954344706,-1.78,0.1,-0.0,15547.657208433886
4567,2024-07-09,125.96,125.96,-2.0,0.09999999999999998,231.76639827852,42305.475941725585,-1.12,0.1,-0.0,15547.657208433886
4568,2024-07-09,116.22,116.22,-2.0,0.09999999999999998,-0.0,42305.475941725585,-1.88,0.1,-0.0,15547.657208433886
4569,2024-07-09,107.5,107.5,-2.0,0.09999999999999998,-0.0,42305.475941725585,-0.3799999999999999,0.1,-0.0,15547.657208433886
4570,2024-07-09,105.0,105.0,-1.5015701840146523,0.09999999999999998,-0.0,42305.475941725585,-0.76,0.1,-0.0,15547.657208433886
4571,2024-07-09,97.37,97.37,1.3684215149233314,0.42500010979429115,-133.24320290808478,42172.232738817496,-1.88,0.1,-0.0,15547.657208433886
4572,2024-07-09,95.0,95.0,2.0,0.9,-189.99995608228357,41982.23278273521,-0.6399999999999999,0.1,-0.0,15547.657208433886
4573,2024-07-09,104.2,104.2,2.0,0.9,-0.0,41982.23278273521,-1.84,0.1,-0.0,15547.657208433886
4574,2024-07-09,105.38,105.38,0.9541283887691736,0.9,-0.0,41982.23278273521,1.1,0.36124999999999996,-115.918,15431.739208433886
4575,2024-07-09,109.48,109.48,0.5430222031663666,0.9,-0.0,41982.23278273521,1.94,0.822,-212.3912,15219.348008433886
4576,2024-07-09,115.48,115.48,2.0,0.9,-0.0,41982.23278273521,1.1,0.9,-37.926063157894774,15181.421945275992
4577,2024-07-09,125.57113,125.57113,2.0,0.9,-0.0,41982.23278273521,-0.040000000000000036,0.8894736842105263,5.022845200000004,15186.44479047599
4578,2024-07-09,156.35881,156.35881,-2.0,0.37368421052631584,312.71762,42294.950402735216,0.26000000000000023,0.9,-6.930030360110825,15179.51476011588
4579,2024-07-09,158.76441,158.76441,-2.0,0.09999999999999998,165.11498640000005,42460.06538913522,-1.62,0.47368421052631576,257.1983442,15436.71310431588
4580,2024-07-09,144.61196,144.61196,-1.297628991669767,0.09999999999999998,-0.0,42460.06538913522,-1.62,0.10000000000000003,205.34898319999996,15642.06208751588
4581,2024-07-09,114.92031,114.92031,-2.0,0.09999999999999998,-0.0,42460.06538913522,-1.8599999999999999,0.10000000000000003,-0.0,15642.06208751588
4582,2024-07-09,109.01,109.01,-2.0,0.09999999999999998,-0.0,42460.06538913522,0.26000000000000023,0.1617500000000001,-28.342600000000026,15613.71948751588
4583,2024-07-10,109.22757,109.22757,-2.0,0.09999999999999998,-0.0,42460.06538913522,-1.28,0.1,25.630249300500033,15639.34973681638
4584,2024-07-10,106.9,106.9,-2.0,0.09999999999999998,-0.0,42460.06538913522,-1.7,0.1,-0.0,15639.34973681638
4585,2024-07-10,105.0,105.0,-0.4449435204063058,0.09999999999999998,-0.0,42460.06538913522,-1.84,0.1,-0.0,15639.34973681638
4586,2024-07-10,101.5,101.5,-1.7755178448706028,0.09999999999999998,-0.0,42460.06538913522,-1.78,0.1,-0.0,15639.34973681638
4587,2024-07-10,100.1,100.1,2.0,0.575,-200.2,42259.86538913522,-1.28,0.1,-0.0,15639.34973681638
4588,2024-07-10,100.0,100.0,2.0,0.9,-136.84210526315792,42123.02328387206,-1.1400000000000001,0.1,-0.0,15639.34973681638
4589,2024-07-10,103.5,103.5,2.0,0.9,-0.0,42123.02328387206,-1.1400000000000001,0.1,-0.0,15639.34973681638
4590,2024-07-10,116.84,116.84,2.0,0.9,-0.0,42123.02328387206,-1.1400000000000001,0.1,-0.0,15639.34973681638
4591,2024-07-10,124.02,124.02,-2.0,0.37368421052631584,248.04,42371.06328387206,-1.88,0.1,-0.0,15639.34973681638
4592,2024-07-10,108.54,108.54,-2.0,0.09999999999999998,112.88160000000003,42483.944883872064,-0.76,0.1,-0.0,15639.34973681638
4593,2024-07-10,101.5,101.5,-2.0,0.09999999999999998,-0.0,42483.944883872064,-0.76,0.1,-0.0,15639.34973681638
4594,2024-07-10,100.35,100.35,-0.30547450723323266,0.09999999999999998,-0.0,42483.944883872064,-1.48,0.1,-0.0,15639.34973681638
4595,2024-07-10,99.02,99.02,2.0,0.575,-198.04,42285.90488387206,-1.48,0.1,-0.0,15639.34973681638
4596,2024-07-10,100.0,100.0,1.9978455314159829,0.9,-136.84210526315792,42149.0627786089,0.41999999999999993,0.19974999999999998,-41.99999999999999,15597.34973681638
4597,2024-07-10,101.5,101.5,2.0,0.9,-0.0,42149.0627786089,0.41999999999999993,0.2995,-42.629999999999995,15554.719736816382
4598,2024-07-10,107.18,107.18,2.0,0.9,-0.0,42149.0627786089,2.0,0.7745,-214.36,15340.359736816381
4599,2024-07-10,109.65,109.65,0.39905741141891765,0.9,-0.0,42149.0627786089,1.0,0.9,-57.941368421052665,15282.418368395329
4600,2024-07-10,110.71,110.71,0.8775877485865401,0.9,-0.0,42149.0627786089,1.0,0.9,-0.0,15282.418368395329
4601,2024-07-10,139.6,139.6,0.06208070945854935,0.9,-0.0,42149.0627786089,-0.6399999999999999,0.7315789473684211,89.34399999999998,15371.762368395328
4602,2024-07-10,169.89936,169.89936,-2.0,0.37368421052631584,339.79872,42488.8614986089,-1.84,0.24736842105263157,312.61482240000004,15684.377190795329
4603,2024-07-10,164.75849,164.75849,-1.6792711991751854,0.09999999999999998,171.34882960000004,42660.2103282089,-2.0,0.1,92.26475439999999,15776.641945195328
4604,2024-07-10,157.47266,157.47266,-2.0,0.09999999999999998,-0.0,42660.2103282089,-1.3399999999999999,0.1,-0.0,15776.641945195328
4605,2024-07-10,130.0,130.0,-2.0,0.09999999999999998,-0.0,42660.2103282089,-1.44,0.1,-0.0,15776.641945195328
4606,2024-07-10,110.84905,110.84905,-2.0,0.09999999999999998,-0.0,42660.2103282089,-1.62,0.1,-0.0,15776.641945195328
4607,2024-07-11,112.65657,112.65657,-1.1398870214648478,0.09999999999999998,-0.0,42660.2103282089,-0.98,0.1,-0.0,15776.641945195328
4608,2024-07-11,105.19476,105.19476,2.0,0.575,-210.38952,42449.820808208904,-1.8599999999999999,0.1,-0.0,15776.641945195328
4609,2024-07-11,103.9,103.9,0.00874745045526881,0.575,-0.0,42449.820808208904,-0.8200000000000001,0.1,-0.0,15776.641945195328
4610,2024-07-11,104.06,104.06,-0.0017113983525101329,0.575,-0.0,42449.820808208904,-1.62,0.1,-0.0,15776.641945195328
4611,2024-07-11,103.65,103.65,2.0,0.9,-141.8368421052632,42307.98396610364,-1.44,0.1,-0.0,15776.641945195328
4612,2024-07-11,104.06,104.06,0.2854082704882829,0.9,-0.0,42307.98396610364,-1.08,0.1,-0.0,15776.641945195328
4613,2024-07-11,112.65,112.65,0.988771409645333,0.9,-0.0,42307.98396610364,1.88,0.5465,-211.782,15564.859945195329
