Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
7663,160.0,-1.7414733965943423,0.1,11.441998054947241,2752.6424111839956,-0.94,0.1,-0.0,1885.774722308137
7664,165.0,0.6291235851328958,0.24941685146906276,-103.80539154692781,2648.837019637068,-1.56,0.1,-0.0,1885.774722308137
7665,145.05507,-1.4776968272721276,0.1,78.24195537497843,2727.078975012046,-0.5,0.1,-0.0,1885.774722308137
7666,130.62014,0.6766970499214109,0.2607155493563351,-88.39026339832168,2638.6887116137245,-1.68,0.1,-0.0,1885.774722308137
7667,124.67753,1.1970653950701275,0.5450185806854904,-149.24715670581767,2489.4415549079067,-1.56,0.1,-0.0,1885.774722308137
7668,119.92132,0.7134610223772313,0.7144655735000828,-85.55918757202711,2403.8823673358797,-1.58,0.1,-0.0,1885.774722308137
7669,119.34888,0.6101145295052932,0.8593677742575899,-72.8164857681837,2331.065881567696,-1.24,0.1,-0.0,1885.774722308137
7670,126.15739,-0.542655045281899,0.7165638149728797,65.03694697394138,2396.1028285416373,-0.17999999999999994,0.1,-0.0,1885.774722308137
7671,140.22,-0.7424444218730235,0.521183703953663,98.90027899328359,2495.003107534921,-1.58,0.1,-0.0,1885.774722308137
7672,150.54674,-1.2100889711120462,0.20273923787154557,173.06620222532908,2668.0693097602502,-1.58,0.1,-0.0,1885.774722308137
7673,160.8,-1.7234327495177677,0.1,59.63889471357774,2727.708204473828,-1.68,0.1,-0.0,1885.774722308137
7674,161.15,-0.6085105198790184,0.1,-0.0,2727.708204473828,-1.68,0.1,-0.0,1885.774722308137
7675,161.95,-0.7745583799467344,0.1,-0.0,2727.708204473828,-0.06000000000000005,0.1,-0.0,1885.774722308137
7676,150.0,-1.6113755935253482,0.1,-0.0,2727.708204473828,-0.06000000000000005,0.1,-0.0,1885.774722308137
7677,140.22,1.9871897568915338,0.5719575672617393,-278.6437477113309,2449.0644567624972,-1.06,0.1,-0.0,1885.774722308137
7678,134.0,-1.2002692791788752,0.2560972306357195,152.7942792394708,2601.858736001968,-0.5,0.1,-0.0,1885.774722308137
7679,125.97338,-0.39919043960135925,0.15104711495115125,47.77300049325562,2649.6317364952233,-0.06000000000000005,0.1,-0.0,1885.774722308137
7680,124.16,-1.2256695562831337,0.1,22.880215350329124,2672.5119518455526,-1.3199999999999998,0.1,-0.0,1885.774722308137
7681,121.5,1.5202457406915193,0.4610583634142358,-184.7098574940196,2487.802094351533,-1.06,0.1,-0.0,1885.774722308137
7682,116.26116,1.7188824255538293,0.8692929394832702,-199.83926469850184,2287.9628296530313,-1.68,0.1,-0.0,1885.774722308137
7683,111.62741,0.21222609863110087,0.9,-14.432630038719187,2273.530199614312,-1.68,0.1,-0.0,1885.774722308137
7684,118.24,1.4498821488536762,0.9,-0.0,2273.530199614312,-0.06000000000000005,0.1,-0.0,1885.774722308137
7685,122.71,1.7764298576327744,0.9,-0.0,2273.530199614312,-1.3199999999999998,0.1,-0.0,1885.774722308137
7686,140.0,-0.036452065799008615,0.890407351105524,4.848124751268146,2278.3783243655803,-0.94,0.1,-0.0,1885.774722308137
7687,155.0,-0.6901584322339143,0.7087867110439676,101.62582914644388,2380.004153512024,-0.6799999999999999,0.1,-0.0,1885.774722308137
7688,155.33174,1.7439355522623932,0.9,-125.05891740910862,2254.9452361029153,-1.04,0.1,-0.0,1885.774722308137
7689,131.64,-1.7477628871184012,0.44006239812673653,218.57173113725298,2473.516967240168,-1.58,0.1,-0.0,1885.774722308137
7690,121.62,-1.8207644160832461,0.09999999999999998,149.30378378522704,2622.820751025395,-1.56,0.1,-0.0,1885.774722308137
7691,106.34506,1.0583453622228989,0.35135702352793846,-112.54980104631592,2510.270949979079,-1.28,0.1,-0.0,1885.774722308137
7692,103.41,1.0945854268505557,0.6113210624049454,-113.19107899061596,2397.079870988463,-1.24,0.1,-0.0,1885.774722308137
7693,106.1,1.7774217975522757,0.9,-128.963516963517,2268.116354024946,-1.24,0.1,-0.0,1885.774722308137
7694,123.06,1.7106132774984983,0.9,-0.0,2268.116354024946,-1.24,0.1,-0.0,1885.774722308137
7695,135.72,1.7072286186892334,0.9,-0.0,2268.116354024946,-1.24,0.1,-0.0,1885.774722308137
7696,154.68,-1.535408548711171,0.49594511876021813,225.62214459891172,2493.7384986238576,-1.24,0.1,-0.0,1885.774722308137
7697,167.54321,-0.7520657981152667,0.2980330666246216,119.70334205007154,2613.441840673929,-1.24,0.1,-0.0,1885.774722308137
7698,166.62377,0.468809272610589,0.4093752688696365,-78.11476841333409,2535.3270722605953,-1.68,0.1,-0.0,1885.774722308137
7699,164.50457,-1.9581277570180071,0.09999999999999998,183.72606052226251,2719.0531327828576,-1.68,0.1,-0.0,1885.774722308137
7700,152.04106,1.0262115705552546,0.34372524800687293,-156.02629497148567,2563.026837811372,-0.06000000000000005,0.1,-0.0,1885.774722308137
7701,137.16769,-0.8547415751814849,0.11879325453806111,111.38078104387532,2674.407618855247,-0.06000000000000005,0.1,-0.0,1885.774722308137
7702,131.84886,-1.817941066199622,0.1,8.945107763384792,2683.352726618632,-0.52,0.1,-0.0,1885.774722308137
7703,129.6402,-1.822390561843915,0.1,-0.0,2683.352726618632,-2.0,0.1,-0.0,1885.774722308137
7704,123.18661,-1.7479733059160867,0.1,-0.0,2683.352726618632,-1.1400000000000001,0.1,-0.0,1885.774722308137
7705,119.99029,0.9542915921505779,0.3266442531357623,-114.50572488670957,2568.8470017319223,-1.1400000000000001,0.1,-0.0,1885.774722308137
7706,114.22,0.4805982326013676,0.4407863333785871,-54.893930127728204,2513.953071604194,-1.68,0.1,-0.0,1885.774722308137
7707,110.9,-1.7704735231762339,0.09999999999999998,136.43346778178395,2650.386539385978,-1.56,0.1,-0.0,1885.774722308137
7708,108.77641,-0.1773795824314215,0.09999999999999998,-0.0,2650.386539385978,-0.06000000000000005,0.1,-0.0,1885.774722308137
7709,118.0,-0.039096287932357754,0.09999999999999998,-0.0,2650.386539385978,-1.04,0.1,-0.0,1885.774722308137
7710,120.59232,0.5365095093284689,0.22742100846551133,-64.6989264319817,2585.687612953996,-1.56,0.1,-0.0,1885.774722308137
7711,123.26732,0.9395207118428863,0.4505571775281968,-115.81220023336486,2469.875412720631,-1.06,0.1,-0.0,1885.774722308137
7712,121.32,1.1478981042636494,0.7231829772908135,-139.26299800926594,2330.612414711365,-1.04,0.1,-0.0,1885.774722308137
7713,119.71,-0.9186720482864508,0.4814271751101685,104.47551935535246,2435.0879340667175,-1.28,0.1,-0.0,1885.774722308137
7714,109.19105,1.2648452644314263,0.7818279254126322,-138.1097825107951,2296.9781515559225,-1.68,0.1,-0.0,1885.774722308137
7715,103.11,1.4062238948341217,0.9,-51.304095202962074,2245.6740563529606,-1.68,0.1,-0.0,1885.774722308137
7716,104.5,0.09342906609063872,0.9,-0.0,2245.6740563529606,-1.68,0.1,-0.0,1885.774722308137
7717,103.17,0.3690654227484904,0.9,-0.0,2245.6740563529606,-1.56,0.1,-0.0,1885.774722308137
7718,116.0,-1.411310765284247,0.5286024301883561,155.52644633432402,2401.200502687285,1.96,0.5655,-227.35999999999999,1658.414722308137
7719,130.92,0.10300689459125234,0.5530665676537785,-13.485662639886755,2387.714840047398,-1.68,0.12339473684210528,208.94831999999997,1867.363042308137
7720,141.0,-0.803818532235332,0.3415353749602701,107.67149239292272,2495.3863324403205,-1.56,0.1,11.908155000000004,1879.271197308137
7721,146.5,-0.6713368682116085,0.16486777806247835,93.4333086333506,2588.819641073671,-1.56,0.1,-0.0,1879.271197308137
7722,155.85,0.19594713313812306,0.21140522218278257,-30.53836069957648,2558.2812803740944,-1.68,0.1,-0.0,1879.271197308137
7723,159.24,-0.6265378435845195,0.1,64.04200496519452,2622.3232853392888,-0.06000000000000005,0.1,-0.0,1879.271197308137
7724,147.19,0.05107684053115147,0.11213074962614848,-7.518000157780184,2614.8052851815087,-1.58,0.1,-0.0,1879.271197308137
7725,134.65,-1.0499056256224102,0.1,5.896593628150821,2620.7018788096593,-1.24,0.1,-0.0,1879.271197308137
7726,126.0,-1.4134602746891853,0.1,-0.0,2620.7018788096593,-1.1400000000000001,0.1,-0.0,1879.271197308137
7727,115.3,0.1922302887815288,0.1456546935856131,-22.16415229651027,2598.537726513149,-1.1400000000000001,0.1,-0.0,1879.271197308137
7728,114.44,-1.2354598507268526,0.1,18.861250513514594,2617.398977026664,-1.06,0.1,-0.0,1879.271197308137
7729,106.83139,1.162301446080844,0.37604659344420044,-124.17027908382663,2493.2286979428372,-1.3199999999999998,0.1,-0.0,1879.271197308137
7730,103.45,-0.32850674221064624,0.28959745075718824,32.28482135760678,2525.513519300444,-1.56,0.1,-0.0,1879.271197308137
7731,111.0,0.7394389468763021,0.46521420064030994,-82.07772310326953,2443.4357961971746,-1.24,0.1,-0.0,1879.271197308137
7732,111.0,1.0637132427142992,0.717846095784956,-118.07216994128721,2325.3636262558875,-0.6799999999999999,0.1,-0.0,1879.271197308137
7733,117.1,0.9422825932128123,0.9,-89.811461825607,2235.5521644302808,-0.6799999999999999,0.1,-0.0,1879.271197308137
7734,140.43,0.6303213673309216,0.9,-0.0,2235.5521644302808,-1.58,0.1,-0.0,1879.271197308137
7735,153.0,1.644995988994153,0.9,-0.0,2235.5521644302808,-0.6799999999999999,0.1,-0.0,1879.271197308137
7736,150.0,-1.3147940778253884,0.554001558467003,187.35815609011783,2422.9103205203987,-0.17999999999999994,0.1,-0.0,1879.271197308137
7737,141.66,-1.3523847378788063,0.19811083797258033,181.99988086951612,2604.9102013899146,-1.96,0.1,-0.0,1879.271197308137
7738,133.96,0.38201499343096623,0.2888393989124348,-51.17472852001224,2553.7354728699024,-1.68,0.1,-0.0,1879.271197308137
7739,130.36,0.378356067090031,0.37869896484631715,-49.32249690585645,2504.412975964046,-1.68,0.1,-0.0,1879.271197308137
7740,124.0,-0.06622663961175856,0.36127090179059124,7.801498146265159,2512.214474110311,-1.68,0.1,-0.0,1879.271197308137
7741,127.8,0.17381552450695903,0.40255208886099403,-22.213624031989365,2490.000850078322,-1.24,0.1,-0.0,1879.271197308137
7742,133.1,-1.0600311619424239,0.12359651992877724,134.03564027180977,2624.0364903501318,1.96,0.5655,-260.876,1618.395197308137
7743,155.0,1.7435244280243793,0.5376835715845674,-270.2462863437788,2353.7902040063527,1.96,0.9,-218.30526315789476,1400.0899341502422
7744,164.23,-1.9504502705257019,0.09999999999999998,259.4895903904139,2613.2797943967666,1.96,0.9,-0.0,1400.0899341502422
7745,169.75,-0.7499210569189638,0.09999999999999998,-0.0,2613.2797943967666,1.96,0.9,-0.0,1400.0899341502422
7746,174.61525,0.966521312842489,0.3295488118000911,-168.76936067231944,2444.510433724447,-1.24,0.5736842105263158,205.6967645,1605.7866986502422
7747,170.56223,-0.5068881507303682,0.1961571931868363,82.13317468169033,2526.6436084061374,-0.3599999999999999,0.4789473684210527,58.332282659999976,1664.1189813102421
7748,156.25576,1.3863402077717013,0.5254129925326153,-216.6236427839251,2310.019965622212,-1.3399999999999999,0.12631578947368427,198.91358248,1863.0325637902422
7749,141.66,1.2417355977560125,0.8203251969996683,-175.90426477811673,2134.1157008440955,-1.3199999999999998,0.1,13.457700000000026,1876.4902637902421
7750,132.91,-1.7469140536974965,0.3606109723424324,220.57322953308753,2354.688930377183,-1.3199999999999998,0.1,-0.0,1876.4902637902421
7751,129.93,0.04697298887772616,0.37176705720089237,-6.103200444882961,2348.5857299323,-0.94,0.1,-0.0,1876.4902637902421
7752,123.27,0.5392260540259892,0.49983324503206483,-66.47039567978369,2282.1153342525163,-1.58,0.1,-0.0,1876.4902637902421
7753,120.0,1.2613335727159005,0.7993999685520912,-151.36002872590805,2130.755305526608,-1.58,0.1,-0.0,1876.4902637902421
7754,116.84,1.5896757312382066,0.9,-49.49097968157336,2081.264325845035,-1.24,0.1,-0.0,1876.4902637902421
7755,116.0,-0.6880111917827367,0.7189444232150692,75.81883333445758,2157.083159179492,-1.1400000000000001,0.1,-0.0,1876.4902637902421
7756,116.36,-0.30084568681193646,0.6397745056329807,33.25608391156508,2190.339243091057,-1.56,0.1,-0.0,1876.4902637902421
7757,124.6,1.762960084204153,0.9,-136.5225119921289,2053.8167310989284,-0.6799999999999999,0.1,-0.0,1876.4902637902421
7758,150.0,1.0502008569910228,0.9,-0.0,2053.8167310989284,-1.58,0.1,-0.0,1876.4902637902421
7759,164.9,0.20218571926442142,0.9,-0.0,2053.8167310989284,-1.58,0.1,-0.0,1876.4902637902421
7760,171.36,0.39531987396653934,0.9,-0.0,2053.8167310989284,-1.58,0.1,-0.0,1876.4902637902421
7761,160.0,-0.7335096689255161,0.7069711397564431,111.49346967667844,2165.310200775607,-0.94,0.1,-0.0,1876.4902637902421
7762,152.80748,1.437941345916387,0.9,-124.19475242564262,2041.1154483499643,-1.68,0.1,-0.0,1876.4902637902421
7763,152.14078,-1.4457032955875673,0.5195517643190612,208.95290568729988,2250.0683540372643,-1.58,0.1,-0.0,1876.4902637902421
7764,134.16615,-0.7070602609561232,0.3334832745937657,90.12037537895444,2340.188729416219,-1.58,0.1,-0.0,1876.4902637902421
7765,136.41926,1.7811342114336388,0.7565026498092549,-242.98101108446056,2097.2077183317583,1.96,0.5655,-267.38174960000003,1609.1085141902422
7766,148.86602,0.33874078320909984,0.8369535858214161,-50.42699220802152,2046.7807261237367,1.96,0.9,-209.6660365894737,1399.4424776007686
7767,157.73697,1.8616731088604421,0.9,-41.87263301850471,2004.908093105232,1.96,0.9,-0.0,1399.4424776007686
7768,164.9,1.1601169197962453,0.9,-0.0,2004.908093105232,1.96,0.9,-0.0,1399.4424776007686
7769,168.75,0.672536579882149,0.9,-0.0,2004.908093105232,-0.33999999999999986,0.8105263157894738,54.50624999999997,1453.9487276007685
7770,152.42772,0.793780195950021,0.9,-0.0,2004.908093105232,-1.3399999999999999,0.45789473684210535,194.04048755999997,1647.9892151607685
7771,145.34897,-0.2968218214152425,0.8218889943644099,40.98560871541797,2045.89370182065,-0.6399999999999999,0.28947368421052644,88.37217375999998,1736.3613889207684
7772,136.06,-0.905568385193269,0.5835815245767075,117.05105276492637,2162.9447545855764,-2.0,0.1,93.06504000000005,1829.4264289207683
7773,132.34,-1.8327357904736226,0.10128263234680684,230.41704178571524,2393.361796371292,-1.06,0.1,-0.0,1829.4264289207683
7774,130.0,-0.459192178378073,0.10128263234680684,-0.0,2393.361796371292,-1.56,0.1,-0.0,1829.4264289207683
7775,117.86,-0.7157806011637966,0.10128263234680684,-0.0,2393.361796371292,-1.56,0.1,-0.0,1829.4264289207683
7776,111.11,1.1189422202070838,0.36703140964598924,-124.32567008720908,2269.036126284083,-0.6399999999999999,0.1,-0.0,1829.4264289207683
7777,110.0,-1.3752702787770592,0.09999999999999998,106.03817277042234,2375.0742990545054,-1.56,0.1,-0.0,1829.4264289207683
7778,106.9,1.5232494382440147,0.4617717415829535,-162.8353649482852,2212.2389341062203,-0.94,0.1,-0.0,1829.4264289207683
7779,105.9,0.07341432852701057,0.4792076446081185,-7.77457739101042,2204.4643567152098,-0.6799999999999999,0.1,-0.0,1829.4264289207683
7780,105.89,1.2722505393285548,0.7813671476986502,-134.71860960950067,2069.745747105709,-1.1400000000000001,0.1,-0.0,1829.4264289207683
7781,109.17,1.6039252984250467,0.9,-54.53115151889834,2015.214595586811,-1.1400000000000001,0.1,-0.0,1829.4264289207683
7782,135.4,-0.5915634570206758,0.7443254060471906,76.09280747656953,2091.3074030633807,-1.58,0.1,-0.0,1829.4264289207683
7783,140.0,-0.03854066702537695,0.7341831252510387,5.125908714375134,2096.433311777756,-1.58,0.1,-0.0,1829.4264289207683
7784,151.36,0.2885237456136167,0.8027075148342726,-43.67095413607703,2052.762357641679,-1.96,0.1,-0.0,1829.4264289207683
7785,146.77,-1.1662222079457387,0.4958069337959203,162.60811178718626,2215.3704694288654,-1.96,0.1,-0.0,1829.4264289207683
7786,136.97,-0.5668235086894726,0.34664285256184857,73.7559251859372,2289.1263946148024,-1.68,0.1,-0.0,1829.4264289207683
7787,134.61821,-1.4488664883352809,0.1,119.86145574942357,2408.987850364226,-1.1400000000000001,0.1,-0.0,1829.4264289207683
7788,127.23439,-0.17548209610133858,0.1,-0.0,2408.987850364226,-1.58,0.1,-0.0,1829.4264289207683
7789,130.91676,1.3617946442623325,0.423426228012304,-178.28174261217717,2230.7061077520484,1.96,0.5655,-256.59684960000004,1572.8295793207683
7790,138.38609,-0.3618754327868081,0.32819585096314396,47.57459989990297,2278.280707651951,1.96,0.9,-194.90588254736844,1377.9236967733998
7791,144.25,-0.3020543753627467,0.24870785744663165,41.3927764637724,2319.6734841157236,1.96,0.9,-0.0,1377.9236967733998
7792,152.99,-0.751768912095407,0.1,82.13044254984423,2401.803926665568,1.96,0.9,-0.0,1377.9236967733998
7793,154.93,-1.6803502886487216,0.1,-0.0,2401.803926665568,-0.33999999999999986,0.8105263157894738,50.042389999999976,1427.9660867733999
7794,154.7,-1.6477496130916949,0.1,-0.0,2401.803926665568,-1.56,0.4,229.26539999999997,1657.2314867733999
7795,148.84223,-0.49533329327140985,0.1,-0.0,2401.803926665568,-1.68,0.09999999999999998,161.19613508999998,1818.4276218634
7796,135.98,1.719064441044143,0.5082778047479839,-233.75838269318254,2168.045543972385,-1.68,0.09999999999999998,-0.0,1818.4276218634
7797,126.61988,-0.23918242368368636,0.4453350616733296,28.77098729569065,2196.816531268076,-1.68,0.09999999999999998,-0.0,1818.4276218634
7798,123.65,0.07319144965614566,0.4627180309666642,-9.05012274998241,2187.766408518093,-0.06000000000000005,0.09999999999999998,-0.0,1818.4276218634
7799,111.02,0.15444789169142537,0.4993994052433777,-17.146804935582043,2170.619603582511,-1.3399999999999999,0.09999999999999998,-0.0,1818.4276218634
7800,110.0,-1.315195214155307,0.15329540151829696,137.43789987922958,2308.0575034617405,-1.06,0.09999999999999998,-0.0,1818.4276218634
7801,108.82,1.3503529398781726,0.47400422473936293,-146.94540691754273,2161.112096544198,-0.06000000000000005,0.09999999999999998,-0.0,1818.4276218634
7802,106.41,0.9761557687860547,0.7058412198260509,-103.87273535652407,2057.2393611876737,-1.06,0.09999999999999998,-0.0,1818.4276218634
7803,107.3,-0.34981127005253043,0.613785622443806,35.65801181280469,2092.897373000478,-1.56,0.09999999999999998,-0.0,1818.4276218634
7804,108.82,-0.09099404330074146,0.5898398215751898,9.40687320238735,2102.3042462028657,-0.94,0.09999999999999998,-0.0,1818.4276218634
7805,111.65,1.956350024074902,0.9,-145.80793229949504,1956.4963139033707,-1.58,0.09999999999999998,-0.0,1818.4276218634
7806,131.93,1.6133814841222738,0.9,-0.0,1956.4963139033707,-1.58,0.09999999999999998,-0.0,1818.4276218634
7807,148.15,1.0428423947152616,0.9,-0.0,1956.4963139033707,-1.56,0.09999999999999998,-0.0,1818.4276218634
7808,160.0,0.7923001403418679,0.9,-0.0,1956.4963139033707,-1.96,0.09999999999999998,-0.0,1818.4276218634
7809,140.0,-0.8291174850271168,0.6818111881507587,110.27262550860652,2066.768939411977,-0.5,0.09999999999999998,-0.0,1818.4276218634
7810,134.0,0.3231950603739171,0.758570014989564,-43.30813809010489,2023.4608013218722,-0.11999999999999988,0.09999999999999998,-0.0,1818.4276218634
7811,130.37,-0.19147802653307222,0.7081810606387555,23.714840803160794,2047.175642125033,-1.56,0.09999999999999998,-0.0,1818.4276218634
7812,124.49,-0.1337649028109933,0.6729797704253362,15.819773113393527,2062.9954152384266,1.96,0.5654999999999999,-244.00039999999998,1574.4272218634
7813,130.68,1.8950565319457624,0.9,-124.91369937186137,1938.0817158665652,1.96,0.9,-184.0524631578948,1390.3747587055052
7814,144.42718,-1.9290944171980287,0.3923435744215714,264.682983298172,2202.764699164737,1.96,0.9,-0.0,1390.3747587055052
7815,156.9169,-0.8922133798959306,0.15755057971211597,133.00318982620215,2335.7678889909394,-0.33999999999999986,0.8105263157894738,50.684158699999976,1441.058917405505
7816,167.42,-0.15024923825581205,0.11801130648690228,23.896991095348646,2359.664880086288,-1.56,0.4,248.11643999999998,1689.175357405505
7817,170.0,0.351156217906639,0.20141090823972901,-59.696557044128625,2299.9683230421597,-1.68,0.09999999999999998,184.10999999999999,1873.285357405505
7818,162.24,-0.7347314676262306,0.1,59.39498976765722,2359.3633128098168,-1.68,0.09999999999999998,-0.0,1873.285357405505
