Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
5781,147.08,-1.4826211475806024,0.1,-0.0,-1905.4119921889835,-1.3599999999999999,0.1,-0.0,1622.639912362036
5782,130.52144,0.7495078211823674,0.2780081075308123,-97.8268401119851,-2003.2388323009686,-0.5999999999999999,0.1,-0.0,1622.639912362036
5783,125.0,-0.9785474591436532,0.1,80.32615852327902,-1922.9126737776896,-1.0,0.1,-0.0,1622.639912362036
5784,120.53,-0.6959999786998927,0.1,-0.0,-1922.9126737776896,-1.06,0.1,-0.0,1622.639912362036
5785,115.0,-1.13944484322043,0.1,-0.0,-1922.9126737776896,-0.9199999999999999,0.1,-0.0,1622.639912362036
5786,112.69695,0.24994516110556386,0.1593619757625714,-28.168057323855674,-1951.0807311015453,-0.5,0.1,-0.0,1622.639912362036
5787,112.55,-0.9460252641472673,0.1,24.11909724319945,-1926.961633858346,-0.56,0.1,-0.0,1622.639912362036
5788,119.29,0.9373529882066034,0.3226213346990683,-111.81683796316572,-2038.7784718215116,-1.88,0.1,-0.0,1622.639912362036
5789,125.93388,0.8444717293358717,0.5231833704163378,-106.34760142557614,-2145.126073247088,-0.28,0.1,-0.0,1622.639912362036
5790,133.9,-0.5242138804571335,0.3852323492434079,66.68262666354966,-2078.443446583538,-1.82,0.1,-0.0,1622.639912362036
5791,126.24,0.477996864180815,0.49875660448635145,-60.342324134186086,-2138.785770717724,-1.1600000000000001,0.1,-0.0,1622.639912362036
5792,119.42,1.450231061364903,0.8431864815605159,-173.1865933481967,-2311.972364065921,-1.44,0.1,-0.0,1622.639912362036
5793,115.0,-1.554232057161383,0.4341780454654151,169.79985224488107,-2142.1725118210397,-1.44,0.1,-0.0,1622.639912362036
5794,109.9,0.46332861707771933,0.5442185920213735,-50.919815016841355,-2193.092326837881,-1.88,0.1,-0.0,1622.639912362036
5795,112.43,0.13976188564622438,0.5774120398623518,-15.713428803205009,-2208.805755641086,-1.88,0.1,-0.0,1622.639912362036
5796,115.0,0.7198613478736373,0.7483791099823407,-82.78405500546829,-2291.5898106465543,-0.15999999999999992,0.1,-0.0,1622.639912362036
5797,120.94,0.5318707739139046,0.874698418786893,-64.32445139714761,-2355.914262043702,-0.15999999999999992,0.1,-0.0,1622.639912362036
5798,122.92,0.7859471855939342,0.9,-13.095033106168893,-2369.009295149871,-0.33999999999999986,0.1,-0.0,1622.639912362036
5799,139.0,1.93243399723401,0.9,-0.0,-2369.009295149871,-0.41999999999999993,0.1,-0.0,1622.639912362036
5800,165.0,0.5712873198906183,0.9,-0.0,-2369.009295149871,-0.41999999999999993,0.1,-0.0,1622.639912362036
5801,220.0,0.11151827086880228,0.9,-0.0,-2369.009295149871,-0.41999999999999993,0.1,-0.0,1622.639912362036
5802,245.43703,-1.3501733824014157,0.5446912151575222,314.81341771357484,-2054.195877436296,-0.41999999999999993,0.1,-0.0,1622.639912362036
5803,250.0,-0.24410594732170487,0.4804528079675998,57.97516248890491,-1996.2207149473911,-0.48,0.1,-0.0,1622.639912362036
5804,188.86599,-0.5424848768220332,0.33769362985653845,97.33409615497028,-1898.886618792421,-1.94,0.1,-0.0,1622.639912362036
5805,134.55172,0.6254356901254745,0.48623460626133863,-84.1534478557696,-1983.0400666481905,-0.5999999999999999,0.1,-0.0,1622.639912362036
5806,126.59852,-1.195920503323873,0.17151868433400363,143.8316774705345,-1839.208389177656,-1.3599999999999999,0.1,-0.0,1622.639912362036
5807,123.08,0.16079890222155147,0.20970842361162212,-19.791128885428552,-1858.9995180630847,-0.43999999999999995,0.1,-0.0,1622.639912362036
5808,122.52,-1.6952290518089836,0.1,48.52372857983434,-1810.4757894832503,-0.15999999999999992,0.1,-0.0,1622.639912362036
5809,120.0,0.8694851866119873,0.30650273182034693,-104.33822239343847,-1914.8140118766887,-0.98,0.1,-0.0,1622.639912362036
5810,115.58,1.382782489006436,0.6349135729593754,-159.82200007936387,-2074.6360119560527,-1.56,0.1,-0.0,1622.639912362036
5811,116.08,-0.04516496599706343,0.6230280555917271,4.9806117902921665,-2069.6554001657605,-1.56,0.1,-0.0,1622.639912362036
5812,122.0,-0.8338250838486769,0.4036004019473385,96.64032721806164,-1973.0150729476989,-1.24,0.1,-0.0,1622.639912362036
5813,135.1333,1.9392813714132395,0.8641797276579828,-262.0614913475967,-2235.0765642952956,-1.56,0.1,-0.0,1622.639912362036
5814,149.9,-0.7799000992783158,0.658942859426847,111.06167363772856,-2124.014890657567,-1.26,0.1,-0.0,1622.639912362036
5815,133.50613,-1.5526384489490233,0.2503537939139462,196.92241307796732,-1927.0924775795995,-1.26,0.1,-0.0,1622.639912362036
5816,122.37,-1.0141537650278813,0.1,66.41964547811102,-1860.6728321014884,-1.74,0.1,-0.0,1622.639912362036
5817,117.01,-0.2695815125538519,0.1,-0.0,-1860.6728321014884,-1.1,0.1,-0.0,1622.639912362036
5818,115.0,0.423049760766558,0.20047431818205752,-48.650722488154166,-1909.3235545896425,-0.9199999999999999,0.1,-0.0,1622.639912362036
5819,108.41,0.7234080074471216,0.37228371995074894,-78.42466208734245,-1987.748216676985,-1.06,0.1,-0.0,1622.639912362036
5820,110.0,0.1616971927034605,0.4106868032178208,-17.786691197380655,-2005.5349078743657,-1.74,0.1,-0.0,1622.639912362036
5821,115.01947,1.267481003187322,0.7117135414748097,-145.78499322167409,-2151.3199010960398,-1.22,0.1,-0.0,1622.639912362036
5822,119.56,0.3911398658805276,0.804609259621435,-46.764682364675885,-2198.0845834607157,-0.5999999999999999,0.1,-0.0,1622.639912362036
5823,124.45,1.7860962396536317,0.9,-49.984747958368054,-2248.069331419084,-0.78,0.1,-0.0,1622.639912362036
5824,143.87,1.7338828704009521,0.9,-0.0,-2248.069331419084,-0.41999999999999993,0.1,-0.0,1622.639912362036
5825,181.30251,1.909130204375964,0.9,-0.0,-2248.069331419084,-1.56,0.1,-0.0,1622.639912362036
5826,220.0,0.056020868031823934,0.9,-0.0,-2248.069331419084,-1.56,0.1,-0.0,1622.639912362036
5827,215.45551,-1.6916331056372593,0.4548333932533528,346.2480898325616,-1901.8212415865223,-1.4,0.1,-0.0,1622.639912362036
5828,175.43649,0.04050747053246884,0.4644539175048142,-7.106488448994764,-1908.927730035517,-0.19999999999999996,0.1,-0.0,1622.639912362036
5829,135.51875,1.579730137059554,0.8396398250564583,-214.08305351163946,-2123.0107835471563,-1.4,0.1,-0.0,1622.639912362036
5830,124.59412,1.409883609742542,0.9,-31.665359495312135,-2154.6761430424685,-1.22,0.1,-0.0,1622.639912362036
5831,123.66,-1.6249113440095284,0.47239175157643987,190.88970996020734,-1963.7864330822613,-1.0,0.1,-0.0,1622.639912362036
5832,123.45,1.6028940511539864,0.8530790887255116,-197.87727061495963,-2161.663703697221,-1.6,0.1,-0.0,1622.639912362036
5833,121.96,-1.3912249477431424,0.48696726037205307,161.19010489541594,-2000.473598801805,-1.56,0.1,-0.0,1622.639912362036
5834,120.11,1.5730864906856272,0.8605753019098895,-188.94341839625068,-2189.417017198056,-1.76,0.1,-0.0,1622.639912362036
5835,120.0,1.977358472649633,0.9,-19.919847456055837,-2209.3368646541117,-1.56,0.1,-0.0,1622.639912362036
5836,118.36,-0.9034439523002478,0.6622515914999348,101.58504488454444,-2107.751819769567,-1.56,0.1,-0.0,1622.639912362036
5837,120.0,-1.0022444326926871,0.39850305658080665,114.25586532696633,-1993.4959544426008,-1.9,0.1,-0.0,1622.639912362036
5838,119.96,-0.5215075301263572,0.2612642328633442,59.43204114825991,-1934.0639132943409,-1.9,0.1,-0.0,1622.639912362036
5839,117.2,1.2266490389021354,0.5525933796026014,-143.76326735933029,-2077.8271806536713,-0.56,0.1,-0.0,1622.639912362036
5840,113.73,-1.4265240574026135,0.1771923118650715,154.12665199597927,-1923.700528657692,-1.72,0.1,-0.0,1622.639912362036
5841,103.86,-1.8746971906907723,0.1,28.94206857220583,-1894.7584600854861,-1.72,0.1,-0.0,1622.639912362036
5842,101.5,0.34093033282577245,0.18097095404612096,-34.604428781815905,-1929.362888867302,-0.74,0.1,-0.0,1622.639912362036
5843,99.0,-1.7519830789662838,0.1,28.938209266543165,-1900.4246796007587,-0.56,0.1,-0.0,1622.639912362036
5844,97.68,-0.7910233084100695,0.1,-0.0,-1900.4246796007587,-1.9,0.1,-0.0,1622.639912362036
5845,99.0,1.6760788948458916,0.4980687375258992,-165.93181058974326,-2066.356490190502,-1.74,0.1,-0.0,1622.639912362036
5846,109.22,-0.943369965825446,0.24981348336130815,97.88312428408244,-1968.4733659064195,-0.48,0.1,-0.0,1622.639912362036
5847,116.26,0.6500146031155669,0.4041919516012553,-75.57069775821581,-2044.0440636646354,-0.78,0.1,-0.0,1622.639912362036
5848,122.65,1.0839960883126976,0.6616410225755209,-132.95212023155236,-2176.9961838961876,-1.06,0.1,-0.0,1622.639912362036
5849,150.79527,-0.21716854314020395,0.6044914059596778,31.11058964341701,-2145.8855942527707,-0.54,0.1,-0.0,1622.639912362036
5850,183.311,-0.7851696332720639,0.3978678182565031,136.73371911249853,-2009.1518751402723,-1.3399999999999999,0.1,-0.0,1622.639912362036
5851,185.72781,-1.2501503393468796,0.09999999999999998,199.7136385708726,-1809.4382365693996,-1.6,0.1,-0.0,1622.639912362036
5852,156.01713,1.0420230066115685,0.34748046407024746,-162.57343888550795,-1972.0116754549076,-0.78,0.1,-0.0,1622.639912362036
5853,132.7282,-0.531867557612534,0.20751531733010692,67.06413238229253,-1904.9475430726152,-1.3399999999999999,0.1,-0.0,1622.639912362036
5854,123.35178,0.18717677711390923,0.25196980189466034,-23.088588631663967,-1928.0361317042791,-0.78,0.1,-0.0,1622.639912362036
5855,123.67,1.5201654737033308,0.6130091018992014,-187.99886413289093,-2116.03499583717,-1.8,0.1,-0.0,1622.639912362036
5856,123.48,-1.6233525623560818,0.18581105917391672,190.4289956797425,-1925.6060001574274,-0.3999999999999999,0.1,-0.0,1622.639912362036
5857,121.2,1.4060868530219595,0.5197566867666321,-170.4177265862615,-2096.0237267436887,-1.3399999999999999,0.1,-0.0,1622.639912362036
5858,118.18,-0.6437038831666437,0.350360928038568,72.26927866700225,-2023.7544480766865,-0.76,0.1,-0.0,1622.639912362036
5859,116.41,-0.10301067467190039,0.32325285575648893,11.391899006628126,-2012.3625490700583,-0.3999999999999999,0.1,-0.0,1622.639912362036
5860,113.33,-0.5190117629831605,0.18667081286618353,55.8786229439375,-1956.4839261261209,-0.76,0.1,-0.0,1622.639912362036
5861,116.0,-1.6450024194082942,0.1,36.29426959584301,-1920.189656530278,-1.92,0.1,-0.0,1622.639912362036
5862,112.5,0.01856683183274699,0.10440962256027742,-2.088768581184036,-1922.278425111462,-1.58,0.1,-0.0,1622.639912362036
5863,108.49,-1.479524280817715,0.1,1.727023825147831,-1920.551401286314,-0.6399999999999999,0.1,-0.0,1622.639912362036
5864,100.2,-1.3894589215656916,0.1,-0.0,-1920.551401286314,-0.3999999999999999,0.1,-0.0,1622.639912362036
5865,92.04,-1.0591939863189492,0.1,-0.0,-1920.551401286314,-0.56,0.1,-0.0,1622.639912362036
5866,94.67,1.4518103821252808,0.44480496575475414,-137.44288887580035,-2057.9942901621143,-0.3999999999999999,0.1,-0.0,1622.639912362036
5867,102.24,0.19291133593428578,0.490621408039147,-19.723254985921375,-2077.7175451480357,-0.19999999999999996,0.1,-0.0,1622.639912362036
5868,96.62,0.6407618356938523,0.6428023440164369,-61.91040856474001,-2139.6279537127757,-1.96,0.1,-0.0,1622.639912362036
5869,91.88,0.7439695292024049,0.819495107202008,-68.35592034311696,-2207.9838740558926,-1.8,0.1,-0.0,1622.639912362036
5870,93.56,-0.33269987564312675,0.7319425083485536,29.571030346912394,-2178.4128437089803,-1.56,0.1,-0.0,1622.639912362036
5871,104.95,-1.9676903621471058,0.2141292551519468,196.18364833197182,-1982.2291953770084,-1.1400000000000001,0.1,-0.0,1622.639912362036
5872,116.44,-0.5038001056435966,0.1,47.97404979631259,-1934.2551455806959,-0.5,0.1,-0.0,1622.639912362036
5873,143.4,-1.2266550292900358,0.1,-0.0,-1934.2551455806959,-0.56,0.1,-0.0,1622.639912362036
5874,171.65605,-0.6250107840374364,0.1,-0.0,-1934.2551455806959,-1.4,0.1,-0.0,1622.639912362036
5875,176.17112,0.5050501106282108,0.21994940127420007,-88.97524364549581,-2023.2303892261916,-0.30000000000000004,0.1,-0.0,1622.639912362036
5876,166.2899,-0.3445754102338374,0.1292716617389797,54.43443998473161,-1968.79594924146,-1.96,0.1,-0.0,1622.639912362036
5877,163.76577,0.9303871689946552,0.3502386143752103,-152.36557112852984,-2121.16152036999,-1.56,0.1,-0.0,1622.639912362036
5878,139.74347,-0.2536706411377265,0.2834831824968612,33.67637484822512,-2087.485145521765,-0.30000000000000004,0.1,-0.0,1622.639912362036
5879,123.0,-0.03731191254400246,0.27366425814317635,4.359896980766687,-2083.125248540998,-0.98,0.1,-0.0,1622.639912362036
5880,120.0,0.5296827192244518,0.3994639039589837,-63.56192630693421,-2146.6871748479325,-0.56,0.1,-0.0,1622.639912362036
5881,117.0,-1.0321805607969932,0.12783744059135388,114.72686933258579,-2031.9603055153468,-1.96,0.1,-0.0,1622.639912362036
5882,116.74,0.8379653711939898,0.32685421624992644,-97.82407743318637,-2129.784382948533,-1.42,0.1,-0.0,1622.639912362036
5883,117.0,1.247718167605116,0.6231872810561414,-145.98302560979855,-2275.7674085583317,-1.1400000000000001,0.1,-0.0,1622.639912362036
5884,121.28,1.8578448698376997,0.9,-141.35514338320493,-2417.1225519415366,-1.1400000000000001,0.1,-0.0,1622.639912362036
5885,166.0,1.7907436707587023,0.9,-0.0,-2417.1225519415366,-0.72,0.1,-0.0,1622.639912362036
5886,191.67,-1.1890584701816724,0.5870898762679809,216.51149513073506,-2200.6110568108015,-1.1400000000000001,0.1,-0.0,1622.639912362036
5887,192.43,-0.4227193071185438,0.4758479533420483,77.27668245538031,-2123.334374355421,-1.1600000000000001,0.1,-0.0,1622.639912362036
5888,173.21,0.42091743128475834,0.5758158432721784,-72.907108272833,-2196.241482628254,-1.82,0.1,-0.0,1622.639912362036
5889,132.79,-0.7609599433007492,0.3755632266140865,95.99547732736116,-2100.2460053008926,-0.19999999999999996,0.1,-0.0,1622.639912362036
5890,130.0,1.1481843296803058,0.6482570049131591,-149.26396285843975,-2249.5099681593324,-1.82,0.1,-0.0,1622.639912362036
5891,130.0,-0.4207758839017117,0.5375265091495507,51.9658216618614,-2197.544146497471,-0.9199999999999999,0.1,-0.0,1622.639912362036
5892,128.68,-0.7565014077946977,0.33844719130884077,92.47927109727061,-2105.0648754002004,-1.3399999999999999,0.1,-0.0,1622.639912362036
5893,170.0,-0.8406330354902627,0.11722797144298217,135.7622352316774,-1969.302640168523,-1.1400000000000001,0.1,-0.0,1622.639912362036
5894,198.17828,1.7190774831422182,0.5255088736892589,-340.6838187958538,-2309.986458964377,-0.78,0.1,-0.0,1622.639912362036
5895,209.17,-1.130651013434143,0.22796913331185287,224.6733588560187,-2085.3131001083584,-1.1400000000000001,0.1,-0.0,1622.639912362036
5896,210.0,-0.7546665912885069,0.1,97.01339996371564,-1988.2997001446429,-1.1400000000000001,0.1,-0.0,1622.639912362036
5897,210.15547,-1.792499200728559,0.1,-0.0,-1988.2997001446429,-1.8,0.1,-0.0,1622.639912362036
5898,215.16339,1.1932787805926126,0.3834037103907455,-256.7499076473727,-2245.0496077920156,-1.8,0.1,-0.0,1622.639912362036
5899,215.42653,-1.193231774677174,0.09999999999999998,220.4001672861577,-2024.649440505858,-1.42,0.1,-0.0,1622.639912362036
5900,206.73983,-1.1744754299749056,0.09999999999999998,-0.0,-2024.649440505858,-0.5,0.1,-0.0,1622.639912362036
5901,170.25302,1.0434765519517075,0.3478256810885305,-177.6550342689651,-2202.304474774823,-1.42,0.1,-0.0,1622.639912362036
5902,148.95919,-1.2247199894371938,0.1,133.2664449052864,-2069.038029869537,-1.42,0.1,-0.0,1622.639912362036
5903,139.98788,0.8978548927017207,0.31324053701665866,-125.68880297694135,-2194.726832846478,-1.56,0.1,-0.0,1622.639912362036
5904,121.92001,-1.5755426429372457,0.1,93.85382114376978,-2100.873011702708,-1.2,0.1,-0.0,1622.639912362036
5905,122.13444,-0.32441969984026153,0.1,-0.0,-2100.873011702708,-0.3599999999999999,0.1,-0.0,1622.639912362036
5906,120.50383,1.985728657241519,0.5716105560948608,-239.28790853836026,-2340.160920241068,-0.28,0.1,-0.0,1622.639912362036
5907,121.32254,0.24991354279776568,0.6309650225093302,-30.320145792623638,-2370.481066033692,-1.82,0.1,-0.0,1622.639912362036
5908,123.0,0.4726406462407322,0.743217175991504,-58.13479948761006,-2428.615865521302,-1.1600000000000001,0.1,-0.0,1622.639912362036
5909,140.72,0.6488790313482324,0.8973259459367092,-91.31025729132327,-2519.926122812625,-1.82,0.1,-0.0,1622.639912362036
5910,157.08369,-1.3242597771741553,0.5488365308908789,197.61863170123937,-2322.307491111386,-1.1400000000000001,0.1,-0.0,1622.639912362036
5911,167.43,-1.3077959010707616,0.20467971481962582,208.01605433046376,-2114.291436780922,-0.3599999999999999,0.1,-0.0,1622.639912362036
5912,146.0,-1.6790450880295182,0.1,55.172490492831976,-2059.1189462880902,-1.1400000000000001,0.1,-0.0,1622.639912362036
5913,128.7,0.9411340407618303,0.3235193346809347,-121.12395104604755,-2180.242897334138,-1.96,0.1,-0.0,1622.639912362036
5914,124.38,0.8189237614672265,0.5180137280294009,-101.85773745129362,-2282.100634785432,-0.3599999999999999,0.1,-0.0,1622.639912362036
5915,122.01,-1.787660130225753,0.09999999999999998,184.1166963942906,-2097.9839383911412,-0.3599999999999999,0.1,-0.0,1622.639912362036
5916,122.04,1.7545378591808247,0.5167027415554458,-214.12380033442787,-2312.107738725569,-1.82,0.1,-0.0,1622.639912362036
5917,125.72,1.1439306227680746,0.7883862644628635,-143.81495789440234,-2455.9226966199712,-1.1400000000000001,0.1,-0.0,1622.639912362036
5918,130.0,0.8933205299150457,0.9,-61.093834188748396,-2517.01653080872,-0.78,0.1,-0.0,1622.639912362036
5919,167.12,-1.3161822723653627,0.5536362441143783,208.96236228981445,-2308.0541685189055,-1.8,0.1,-0.0,1622.639912362036
5920,182.29238,1.1449041579513408,0.8255509816278217,-208.70730382484584,-2516.7614723437514,-0.48,0.1,-0.0,1622.639912362036
5921,214.12236,-1.5495255521351727,0.4177810994869868,315.19866469831186,-2201.5628076454395,-1.1400000000000001,0.1,-0.0,1622.639912362036
5922,217.24383,-1.7751941396309223,0.10000000000000003,249.2198991865322,-1952.3429084589075,-1.3599999999999999,0.1,-0.0,1622.639912362036
5923,214.77393,0.26354379460831723,0.16259165121947539,-56.6023364951411,-2008.9452449540486,-0.5999999999999999,0.1,-0.0,1622.639912362036
5924,200.9627,-0.2706327879529935,0.1,45.40869988775187,-1963.5365450662966,-1.82,0.1,-0.0,1622.639912362036
5925,165.48,-0.352655800610572,0.1,-0.0,-1963.5365450662966,-1.42,0.1,-0.0,1622.639912362036
5926,130.49676,1.93996965991639,0.5607427942301426,-253.15975511739077,-2216.6963001836875,-1.1400000000000001,0.1,-0.0,1622.639912362036
5927,126.15,-0.5078866517910479,0.4270884121798668,60.86640606726865,-2155.829894116419,-1.96,0.1,-0.0,1622.639912362036
5928,119.3433,0.6243520988722251,0.5753720356620202,-74.51223984133762,-2230.3421339577567,-1.3599999999999999,0.1,-0.0,1622.639912362036
5929,118.88572,1.4335367934930945,0.9,-162.49949167349496,-2392.8416256312516,-0.28,0.1,-0.0,1622.639912362036
5930,118.88099,-1.428321828878135,0.524125834505754,161.3102974028611,-2231.5313282283905,-0.5,0.1,-0.0,1622.639912362036
5931,120.0,0.46712325184677184,0.6350676068193624,-56.05479022161262,-2287.586118450003,-1.82,0.1,-0.0,1622.639912362036
5932,120.0,1.4930924775431151,0.9,-133.86057760705904,-2421.446696057062,-1.82,0.1,-0.0,1622.639912362036
5933,148.54344,0.34097666211969946,0.9,-0.0,-2421.446696057062,-1.82,0.1,-0.0,1622.639912362036
5934,177.44747,1.4500881365616647,0.9,-0.0,-2421.446696057062,-1.82,0.1,-0.0,1622.639912362036
5935,180.0,0.873183926970746,0.9,-0.0,-2421.446696057062,-1.82,0.1,-0.0,1622.639912362036
5936,180.0,-1.9030972545788214,0.39918493300557334,325.4296305329784,-2096.0170655240836,-0.72,0.1,-0.0,1622.639912362036
5937,141.76,-0.906599706669482,0.16060606282939385,122.09359569659247,-1973.923469827491,-0.33999999999999986,0.1,-0.0,1622.639912362036
5938,125.0,-0.6801099842001452,0.1,27.34848585176397,-1946.574983975727,-1.82,0.1,-0.0,1622.639912362036
